close_time,close,open,high,low,volume,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,sma_5,std_5,ret_std_5,sma_10,std_10,ret_std_10,sma_20,std_20,ret_std_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_ma_20,bb_width_20,bb_percent_b_20,hl2,hl_spread,atr_14,volume_log,vol_sma_5,volume_z_5,vol_sma_20,volume_z_20,num_trades_log,trades_sma_5,trades_z_5,trades_sma_20,trades_z_20,taker_buy_base_log,taker_buy_quote_log,dow_sin,dow_cos,mon_sin,mon_cos,y7_class,ret_7d_ahead
2025-08-18 23:59:59.999000+00:00,115802.33,117405.01,117543.75,115780.0,3537.96982,412466694.53447616,597878,1444.56641,168443402.04558,-0.013675312534282114,-0.015845252513474684,-0.0248145184849089,-0.029111481330600264,-0.008446105335154774,117407.92,117666.79,118749.03,119274.59,116788.74,118638.94399999999,2950.466177023907,0.027090577693257043,118613.901,2391.157883081695,0.023953977457627153,116996.4125,2630.658222939642,0.0185346145898525,117821.401087173,117089.73523675412,52.034960296113766,731.6658504188817,941.9970043171734,-210.33115389829163,116996.4125,0.08993979103212739,0.3865224595134151,116661.875,0.015230695271848158,2153.564999999999,8.17159095247638,1652.7171571999856,1.4588415005423256,1528.1635858,1.5439324838991095,13.301143671321915,315095.6,1.3944483534591767,266420.1,1.9473219950965939,7.276256502981495,18.942110364364176,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,-0.02247225940963361
2025-08-19 23:59:59.999000+00:00,115760.0,116227.05,116725.69,115516.82,1063.91272,123502436.4993117,321371,415.60142,48264613.6856197,-0.00036553668652439253,-0.014035850392375537,-0.016204997178898117,-0.06319280820823081,-0.006406344442252854,115802.33,117407.92,117666.79,123568.65,116506.38,117077.214,1285.7212947650817,0.015555807306114321,118539.26299999999,2474.4499285101165,0.023945378436413426,116883.31899999999,2632.8715664548777,0.01853102286223728,117504.26245837715,116991.23633032788,52.26003122692598,513.0261280492705,856.2028290635928,-343.17670101432236,116883.31899999999,0.09010256002244016,0.3933370873163669,116121.255,0.010442899101589456,2205.894999999999,6.970648121733547,1379.8284939999855,-0.25681593388810936,1550.8583912999998,-0.37783240639460497,12.680354609635472,290093.0,0.16474956864891108,275911.6,0.27129047134003664,6.03212993736643,17.69220923492458,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,-0.05100198686938498
2025-08-20 23:59:59.999000+00:00,112962.01,112872.95,113413.23,112566.01,1514.7512,171183640.0468091,336027,678.20317,76657020.4006446,-0.024170611610228154,-0.024527313051473154,-0.03786720691415024,-0.048733198073281137,-0.03231891103548867,115760.0,115802.33,117407.92,118749.03,116734.75,115919.80999999998,1874.4553955036183,0.00960100400545304,118161.98899999999,3009.8403277400485,0.02506072949276432,116622.80149999999,2753.6185880550242,0.019240647761653632,116805.4543878576,116692.77512067398,48.62154608938868,112.6792671836156,707.4981166875974,-594.8188495039818,116622.80149999999,0.09444529037677168,0.16763811118574945,112989.62,0.007500043598728468,2350.2464285714273,7.32366643663881,1497.5479999999857,0.014291499217592485,1555.5750432999998,-0.031684275184287444,12.724949768806646,306085.8,0.15788741510101417,284959.9,0.3084281128138323,6.520920302241841,18.154851762487212,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,-0.014755403166073164
2025-08-21 23:59:59.999000+00:00,114665.14,114271.23,114691.26,113954.13,843.77276,96412902.2520123,185568,457.44414,52276049.9919218,0.015077015715283526,-0.009458016586040063,-0.009820096020520475,-0.025509746632843444,-0.05594186983466054,112962.01,115760.0,115802.33,117666.79,121459.83,115319.48000000001,1641.2349971081958,0.014791515197899893,117482.52000000002,2948.967156938581,0.02114611788944859,116568.04299999999,2782.4115660579305,0.01909668437661733,116476.17525126413,116542.57992654998,49.803868752630784,-66.40467528585577,552.7175582929068,-619.1222335787626,116568.04299999999,0.0954776796264113,0.3290239460605762,114322.695,0.006428544891673181,2366.220714285713,6.739067668113956,1479.0723279999856,-0.5228105566159981,1366.9901928,-0.486515832764132,12.131182059521796,311723.6,-0.6839240310958743,266975.35,-0.5251812531708154,6.1278384522133225,17.77204890813515,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,-0.026273634689671144
2025-08-22 23:59:59.999000+00:00,112840.09,112500.0,112924.37,112335.6,599.22209,67539037.6741907,173824,363.78812,41005884.3084742,-0.015916345630415663,-0.0010793009083318594,-0.02522382515549415,-0.038905637711663776,-0.05151479287752403,114665.14,112962.01,115760.0,117407.92,118968.74,114405.91400000002,1448.049396572125,0.015386843934978673,116869.655,3229.291923911679,0.02083236018546344,116522.47249999999,2837.8796201026116,0.019031755713050415,115916.77752030041,116268.3214134722,42.53891389154786,-351.5438931717799,371.8652679999695,-723.4091611717495,116522.47249999999,0.09741913501200768,0.17560441306995572,112629.985,0.005217737773870878,2328.3092857142838,6.397299736727535,1511.9257179999854,-0.7724081325330536,1349.8606893,-0.6916735139777807,12.06580432496722,322933.6,-0.8723317815192267,263735.1,-0.5752331465598951,5.899316691880426,17.529226158476238,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,-0.01211688150904514
2025-08-23 23:59:59.999000+00:00,116425.33,116936.0,117030.0,116300.0,882.64315,102991799.1513153,209484,370.54827,43258927.2812088,0.03177275026987303,0.015350698564533305,0.030659157003314785,0.005379857210126904,-0.023888239733207195,112840.09,114665.14,112962.01,115802.33,119274.59,114530.514,1615.3812054474547,0.02272840285602127,116584.729,3117.278390327232,0.02385179938326688,116675.33899999999,2739.660280527358,0.02030626536421871,115995.01636333112,116279.95167914091,49.86384791820862,-284.9353158097947,240.50515123801665,-525.4404670478114,116675.33899999999,0.09392422782769401,0.4771861312717332,116665.0,0.006270113213335964,2607.4199999999983,6.784053304667775,980.8603839999856,-0.28774865992397164,1311.4623008,-0.39426853748337737,12.25240741673565,245254.8,-0.46201381685944876,256447.0,-0.3025836733259274,5.91767878842254,17.582714204285146,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,-0.07311433001735963
2025-08-24 23:59:59.999000+00:00,115601.93,115438.06,115666.68,115196.0,1193.35718,137713737.484891,129125,665.36072,76774531.8968732,-0.007072344136795694,0.02447569830899643,0.008169789004748962,-0.0013654975812025238,-0.06447201616267562,116425.33,112840.09,114665.14,115760.0,123568.65,114498.9,1586.5942259704823,0.023045452238931136,115788.057,1923.5586133093354,0.01972738173458533,116714.8375,2716.982203173611,0.020213586682394362,115934.54153820325,116229.72785105639,48.13432614591656,-295.1863128531404,133.36685841978525,-428.5531712729256,116714.8375,0.09311522892446683,0.39759709332103343,115431.34,0.004071558320868804,2672.6607142857133,7.085363394946029,1006.7492759999856,0.5273163927493832,1313.1787178,-0.11019024599434431,11.76854395082564,206805.6,-0.9970849633516529,251156.6,-0.7735226626504873,6.501831145537961,18.156383540220205,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,-0.05330793352671535
2025-08-25 23:59:59.999000+00:00,113199.99,113493.59,113516.16,112159.0,1458.78883,164653935.3346312,406224,697.64196,78729947.8554409,-0.020777680787855246,-0.02770307801575478,0.0031894692746168296,0.0021067259691998075,-0.046729139598024494,115601.93,116425.33,112840.09,112962.01,118749.03,114546.496,1531.5787909418368,0.022192243723050474,115233.153,1768.6229686500176,0.017047208509200204,116641.59549999998,2793.8107152644307,0.0207683481305316,115513.84130155659,116005.30282505222,35.269435448203055,-491.4615234956291,8.40118203670238,-499.86270553233146,116641.59549999998,0.09580838476320157,0.19203304636958615,112837.58,0.011989046995498881,2566.1128571428553,7.286047067255143,995.5568019999857,1.3863724380617535,1347.7105658,0.1028379840600934,12.914662472270978,220845.0,1.7218977664851256,262309.8,0.8963220216683947,6.549138393552132,18.181534185540738,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,-0.04638489809053874
2025-08-26 23:59:59.999000+00:00,109856.01,110111.98,110111.98,108666.66,3231.35418,353591683.6719194,792879,1526.40661,167056128.685648,-0.0295404619735391,-0.04970436047218241,-0.056425178266619525,-0.04194064560510724,-0.06638049699494653,113199.99,115601.93,116425.33,114665.14,117666.79,113584.67,2585.7286505708685,0.023833750671290278,114452.075,2237.1235057786416,0.018778205782498805,116450.3975,3119.075431609091,0.021708229959760794,114643.40571670173,115549.79965282613,34.228186293259526,-906.3939361243974,-174.5578415955176,-731.8360945288798,116450.3975,0.10713833524214769,-0.028553063607542704,109389.32,0.013156494578676146,2685.1764285714266,8.080965999032985,1473.0730859999856,1.6993537280534543,1475.0941728,1.5326197141220514,13.58342716508059,342307.2,1.6491755412700657,292338.25,2.52204952928009,7.331326550060475,18.933840419812178,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,-0.004824497084865908
2025-08-27 23:59:59.999000+00:00,111295.21,111763.22,111825.16,111092.8,1064.99284,118709342.2445118,184389,432.30586,48194847.1578588,0.013100785291583206,-0.016826679931685518,-0.03725474133520079,-0.013690878835704523,-0.05206386417543207,109856.01,113199.99,115601.93,112840.09,117407.92,113275.69399999999,2781.8099993463056,0.025020853227538192,113840.804,2173.955658107395,0.019781014223616368,116276.673,3308.614032053514,0.021816541616825395,114128.298683363,115234.6448637279,36.71106205183825,-1106.346180364897,-360.9155093493935,-745.4306710155035,116276.673,0.11381866875580496,0.12359896381535533,111458.98000000001,0.006580337105253681,2738.4471428571414,6.971661888005296,1566.2272359999856,-0.5253104476515478,1487.9420627999998,-0.3711806532102983,12.12480835869921,344420.2,-0.5891780072761155,295353.6,-0.5655100531249748,6.071443852771654,17.690762688616527,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,-0.002994558346221849
2025-08-28 23:59:59.999000+00:00,111652.47,111262.01,111714.28,110862.42,651.68518,72550991.7165284,218066,328.71097,36603173.547283,0.003210021347729075,0.016352860439770245,-0.0136706725857485,-0.040995030892332474,-0.03583572109473099,111295.21,109856.01,113199.99,116425.33,115802.33,112321.122,2185.891019447966,0.01731181497125661,113425.818,2153.906953413661,0.019693549525072483,116019.85949999999,3462.5331976064076,0.021393619224639407,113747.40196284562,114969.29857752583,27.159677434194222,-1221.8966146802122,-533.1117304155573,-688.7848842646549,116019.85949999999,0.11937725877375001,0.18466804137653475,111288.35,0.0076295669948009265,2427.9078571428554,6.481094899699312,1520.0356419999855,-0.8683311847907873,1440.9682618,-0.6838003512535938,12.292557634001673,346136.6,-0.4733240323349594,286612.05,-0.3505487202216474,5.798216422196289,17.415645530874784,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1,0.0017195320443874214
2025-08-29 23:59:59.999000+00:00,111472.82,112566.9,112638.64,111425.28,1147.71097,128492271.5015296,239121,509.8541,57083316.5349793,-0.0016090105306223457,0.0015958458589546698,0.0147175379844946,-0.035718348300932234,-0.03703507256392535,111652.47,111295.21,109856.01,115601.93,115760.0,111495.3,1189.3783531254642,0.017572491356888528,112997.1,2062.405306090505,0.019675699557454903,115768.18149999999,3605.300311967334,0.02139361139800278,113397.46627625398,114710.30016437577,33.0358712423418,-1312.8338881217933,-689.0561619568045,-623.7777261649887,115768.18149999999,0.12456964479371495,0.20214953482917325,112031.95999999999,0.010884805820827001,2119.124285714285,7.046395697031762,1510.9063999999858,-0.36176621369796413,1480.4973152999999,-0.29490911108016343,12.384729160924179,368135.8,-0.5111891455760292,294835.0,-0.29397033717351423,6.236084030844514,17.860022469678974,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,-0.003759660875180208
2025-08-30 23:59:59.999000+00:00,107912.97,108377.4,108410.73,107912.97,1016.98258,110054315.1853576,139350,399.69429,43258608.9546078,-0.031934690447411374,-0.03349231772481165,-0.030389807431964067,-0.04670512780080638,-0.04469679673723925,111472.82,111652.47,111295.21,113199.99,112962.01,110437.896,1580.7504233950476,0.020244985197796828,112492.196,2615.753702216864,0.02070424003252325,115327.09249999998,3998.97697033474,0.02238389617060096,112553.69761836875,114206.79422627387,29.614546044304632,-1653.096607905114,-881.8642511464665,-771.2323567586476,115327.09249999998,0.1387003481540035,0.03649879988059974,108161.85,0.004612605880460845,2264.9785714285713,6.925578084979773,1422.5451499999858,-0.3942020822149874,1495.2990052999999,-0.4271221801042446,11.844751209059444,314761.0,-0.6498553337385021,296496.85,-0.8362454025162293,5.993198767478175,17.58270684562452,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1,0.02108180323458802
2025-08-31 23:59:59.999000+00:00,109439.43,108816.33,109480.02,108801.35,1232.26953,134519630.5286757,182138,616.10111,67280867.3054139,0.014145287633173131,-0.018241128196093137,-0.01982078855935754,-0.003792054708704584,-0.04557365909115885,107912.97,111472.82,111652.47,109856.01,114665.14,110354.58,1629.3190955990283,0.01872518811894991,111969.625,2655.108221254513,0.020608882963020787,114726.07250000001,3931.4796935698296,0.020329853569011586,112074.5795232351,113853.65613543877,34.18389929447221,-1779.076612203673,-1061.306723357908,-717.7698888457651,114726.07250000001,0.13707362617402707,0.16382616011939263,109140.685,0.006201329813212645,2341.583571428572,7.117424076193605,1022.7282199999856,0.9394004155864775,1319.4862083,-0.10669857748851262,12.112525410824537,192612.8,-0.2744871044928815,273980.9,-0.5344770816334221,6.425032884061427,18.0243864793931,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1,0.015514609314028807
2025-09-01 23:59:59.999000+00:00,107949.22,108246.36,108482.98,107631.68,1699.00605,183582831.1043473,414557,741.26675,80088215.2031154,-0.013616755862123853,0.0003359188427489723,-0.031609499068921076,-0.03006409709815905,-0.04334337202318783,109439.43,107912.97,111472.82,111295.21,112840.09,109685.38200000001,1822.1254743989855,0.017610745587311075,111480.53800000002,2914.7190280305163,0.02047929577619585,114175.09649999999,4075.13726134837,0.020110339351668623,111439.90882735277,113416.29049577663,34.34118861734214,-1976.3816684238554,-1244.3217123710974,-732.059956052758,114175.09649999999,0.14276799008786892,0.11805725177340501,108057.32999999999,0.007886115342009909,2344.7264285714296,7.4383870888615045,1149.5308619999855,1.4502729895239388,1351.2408412999998,0.424469042122807,12.934968171392173,238646.4,1.6692693316207237,285655.25,0.7445843296937306,6.609708679909963,18.19863928764723,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,0.03812913145643845
2025-09-02 23:59:59.999000+00:00,109326.01,109237.43,109611.11,108883.8,1165.52175,127290578.73825,160382,613.50794,67022488.8820723,0.012754052322008436,-0.0010363723568369565,0.013094255491253648,-0.020836619198840833,-0.0609774522434251,107949.22,109439.43,107912.97,111652.47,116425.33,109220.09,1454.1144028355518,0.019290424116907862,110770.606,2394.6995089745506,0.01741844124590118,113677.66750000001,4026.8063877554214,0.020429319516174563,111114.69362314465,113113.30675534872,37.81909606723172,-1998.6131322040746,-1395.179996337693,-603.4331358663817,113677.66750000001,0.1416920834606471,0.22983196353614188,109247.455,0.006652671217032413,2377.0850000000014,7.061781736808448,1252.2981759999857,-0.3316821238264958,1351.4778398,-0.22698683807928308,11.985319983760334,227109.6,-0.6000937858712545,283399.15,-0.7049409033058976,6.420821849996657,18.020538790912386,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1,0.020309714037858004
2025-09-03 23:59:59.999000+00:00,110961.93,111240.01,111782.21,110901.06,1370.592,152656669.9705489,191552,648.14006,72219961.5547394,0.014963685220013012,0.0279085851662475,0.01391180491345767,-0.0045830902995009914,-0.040137738184820915,109326.01,107949.22,109439.43,111472.82,115601.93,109117.91199999998,1261.4284760159012,0.021149388243570943,110306.606,1704.674127364245,0.01863776198132156,113047.33150000001,3322.059046819666,0.018723733446805405,111091.19152727624,112953.94551421178,46.039144362660444,-1862.7539869355387,-1488.694794457262,-374.0591924782766,113047.33150000001,0.11754577495072203,0.34306408536021843,111341.63500000001,0.007941011840727796,2324.385714285716,7.2237273879674975,1296.8743819999859,0.2853764590689666,1298.589638,0.09240268643194108,12.162919811713278,217595.8,-0.23265202441030783,270657.55,-0.4619212609022757,6.475648502357517,18.09522705532466,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1,0.027018906394292233
2025-09-04 23:59:59.999000+00:00,111844.46,111705.72,112180.0,111619.86,571.01906,63888355.6712166,132987,276.91247,30986437.2977649,0.007953448538611463,0.023036146658969914,0.036084003200764325,0.03643204334011019,-0.011974647700940588,110961.93,109326.01,107949.22,107912.97,113199.99,109904.21,1521.156077571835,0.011971386277057822,110171.053,1489.3250790697507,0.01795409938901525,112702.103,3045.6122849708117,0.017138659214318487,111207.07898461835,112871.76140204794,44.226420408490775,-1664.6824174295907,-1523.892319051728,-140.7900983778627,112702.103,0.10809424860406772,0.4296001165157981,111899.93,0.0050082051448949675,2287.872857142859,6.349172312502965,1207.6816779999856,-1.549084148135224,1280.8329075,-0.8961194622810391,11.79801417756941,216323.2,-0.7369316369685662,264503.75,-0.7558663243311882,5.627306207997935,17.249060192463986,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1,0.032529371593371686
2025-09-05 23:59:59.999000+00:00,111053.72,110730.87,111169.98,110435.75,809.90979,89682512.9220281,174697,442.55769,49005106.5488023,-0.00706999702980371,0.0008272206512631719,0.015803284140709195,0.01475053369704149,0.010902544157574967,111844.46,110961.93,109326.01,109439.43,109856.01,110227.068,1568.4251337101505,0.012652364603753614,110290.824,1509.2014347898391,0.01518595792617323,112371.44949999999,2829.55961221431,0.017105413467967602,111183.48529467706,112737.0916685629,46.18185564419017,-1553.6063738858502,-1529.8351300185525,-23.7712438672977,112371.44949999999,0.10072165571609222,0.3835746829372523,110802.86499999999,0.006611484964213679,2222.0992857142887,6.698156814882936,1123.2097299999855,-0.7016126962682148,1274.520841,-0.5840605697635297,12.070814047859708,214835.0,-0.3530320761808501,265369.65,-0.5226816424212782,6.094827872207805,17.70743508633258,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1,0.04480444239058356
2025-09-06 23:59:59.999000+00:00,110187.97,110660.0,111307.7,109977.0,5000.29897,552785936.5434699,795201,2308.83297,255237426.946011,-0.007795776674567989,-0.014810657586437515,-0.006975004850762745,0.020738917798572398,-0.009948676137993773,111053.72,111844.46,110961.93,107949.22,111295.21,110674.818,955.2966071088476,0.010886011950944454,110180.1,1467.3631075089572,0.01479758743881266,112010.452,2604.822532714835,0.017141694043306545,111030.32909549597,112548.26784126196,34.91473216185992,-1517.9387457659905,-1527.45585316804,9.517107402049533,112010.452,0.09302069534421062,0.3250857805943739,110642.35,0.012076635952182412,2017.8700000000026,8.51745295167562,1783.4683139999856,1.7629332043340809,1502.7880325,3.1017691650930774,13.586351449411882,290963.8,1.783684106063048,299241.0,2.405349745067788,7.7449304935422285,19.357704759911652,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0.0520049511757045
2025-09-07 23:59:59.999000+00:00,111137.34,110187.98,111600.0,110180.0,5681.29944,630447950.1588689,874961,2570.85199,285303923.5404623,0.008615913334277803,0.0007529689235084014,-0.00632235159434813,0.0165681524460648,-0.00461369103612308,110187.97,111053.72,111844.46,109326.01,111652.47,111037.08399999999,589.2424662341019,0.010205422249021982,110128.58699999998,1418.1478340315325,0.015060821227363245,111777.20249999998,2451.774731264717,0.01713768240061196,111046.79231157352,112443.75466783515,39.26763190726767,-1396.9623562616325,-1501.3571537867585,104.39479752512602,111777.20249999998,0.08773791708607913,0.43475517022011206,110890.0,0.012776983865188784,2031.4892857142881,8.645111260779158,2686.623851999985,1.2212754528054872,1609.9545135,2.9078753030956306,13.681935735825276,433879.6,1.1987627238710585,313095.15,2.394423038084536,7.852381537045339,19.469065571926702,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0.037167256297478406
2025-09-08 23:59:59.999000+00:00,112065.23,111137.35,112924.37,110621.78,11582.40211,1295903862.4649603,1744598,5531.65969,618773275.3576307,0.008349039125823854,0.017036887057634287,0.009108294616335222,0.009943049837002782,0.005314389642246287,111137.34,110187.97,111053.72,110961.93,111472.82,111257.74399999999,741.0817484688353,0.008627654510671618,110187.82800000001,1491.0405875266015,0.015296382371598109,111592.46399999999,2268.2070936221735,0.017289234220385197,111203.4750328699,112415.71580355107,47.064101502670006,-1212.2407706811646,-1443.5338771656398,231.29310648447517,111592.46399999999,0.08130323544508065,0.5521078962905707,111773.075,0.02054687256698618,1950.0364285714313,9.357328499861158,4728.985873999985,1.5267778738242537,2135.878983,3.5994510171888234,14.372035287783797,744488.8,1.5258575357332962,384256.5,3.4268459028209466,8.618423935494189,20.243249489495387,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,0.029308644617068207
2025-09-09 23:59:59.999000+00:00,111546.39,112065.23,113293.29,110766.66,15379.28248,1721465997.906366,2143242,7597.38038,849973176.1775683,-0.0046298035528057335,0.0036805811620108653,0.012328206064600389,-0.0026650403605149586,0.033669910113677703,112065.23,111137.34,110187.97,111844.46,107912.97,111198.13,692.4811072033874,0.008289355786705518,110551.17,1306.3671425796697,0.010530980640111064,111521.683,2245.191030903504,0.016472185708674397,111256.23118165914,112351.32129958432,55.12222083505553,-1095.0901179251814,-1373.845125317548,278.7550073923667,111521.683,0.08052930947620297,0.5027511022068858,112029.975,0.0226509347366597,1806.7007142857162,9.640841609600981,7690.638557999986,1.3339775342573252,2829.105547,3.1782859619676764,14.57783066046778,1146539.8,1.2625688340481325,474617.25,2.9887139946415746,8.935690395668972,20.560715350689044,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1,0.04699901090479044
2025-09-10 23:59:59.999000+00:00,113960.0,111546.38,114313.13,110917.45,17517.41823,1978834750.2223115,2182534,8274.63998,934646697.4823323,0.02163772399985331,0.016907742035598305,0.02539794456120692,0.026170037347690744,0.0413065930624823,111546.39,112065.23,111137.34,111053.72,109439.43,111779.38599999998,1399.6338178657961,0.011803523396273467,111003.227,1622.7533813353214,0.011595734604357298,111486.426,2198.2765893260607,0.016859515647991808,111672.19561525004,112470.48268480028,57.62463468970011,-798.2870695502497,-1258.7335141640883,460.4464446138386,111486.426,0.07887154223873168,0.7813083226208508,112615.29000000001,0.029797121797121864,1908.5957142857162,9.771008076738767,11032.140245999986,1.1542552147808045,3662.7878205,2.716675009336195,14.59599760322252,1548107.2,0.9417575462559389,574465.55,2.3962565025394595,9.02107153622757,20.655679153259165,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1,0.02182862407862405
2025-09-11 23:59:59.999000+00:00,115482.69,113960.0,115488.09,113430.0,13676.73119,1562241144.956541,2166359,6744.29993,770595422.6905212,0.013361618111618068,0.03528845711636208,0.030495274939426054,0.048051706551994755,0.06978716474283009,113960.0,111546.39,112065.23,110187.97,107949.22,112838.33,1831.0477159357463,0.009539243003237923,111756.574,1787.71330717791,0.010046496649998068,111618.55600000001,2357.569358193897,0.01669083510677066,112258.42552059618,112693.60915259285,60.274029924411096,-435.1836319966678,-1094.0235377306042,658.8399057339363,111618.55600000001,0.08448664604454827,0.9097582523468422,114459.045,0.01782163196925874,1994.7550000000015,9.523524328737917,12767.426689999986,0.20104207941491517,4316.663275500001,1.6992408995229802,14.588558897718704,1822338.8,0.614263596054301,674092.3,1.985596611797092,8.81660123466583,20.46267405150714,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1,0.013775571040127282
2025-09-12 23:59:59.999000+00:00,116029.42,115482.69,116665.63,114740.99,15324.10719,1772122269.5018637,2481491,7995.57276,924775389.8569396,0.004734302604139096,0.0181591786591786,0.040189825954923375,0.04401832903324854,0.061315783865157014,115482.69,113960.0,111546.39,111137.34,109326.01,113816.746,1994.6266577265606,0.00978070209377427,112426.915,2017.1286202796196,0.009837558304854407,111598.7605,2316.387159692937,0.015112307581399987,112838.57851742755,112940.70625240079,61.98639686269227,-102.12773497324088,-895.6443771791315,793.5166422058907,111598.7605,0.08302555151382486,0.9781864164481171,115703.31,0.016587517200379,2045.5607142857157,9.637247755233458,14695.988239999986,0.28408010157659785,5038.736477500001,1.7250480981467162,14.724370550147897,2143644.8,1.287542724177186,787692.65,2.0076160662991036,8.986768323870335,20.64506144529578,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,-0.003421890758395531
2025-09-13 23:59:59.999000+00:00,115918.29,116029.41,116298.78,115127.27,8269.40394,957724220.6497612,1223635,3590.09359,415773029.4393527,-0.0009577743299932218,0.003771993880641311,0.017184011934011867,0.03438229681052718,0.044667211538227614,116029.42,115482.69,113960.0,112065.23,110961.93,114587.35800000001,1890.3443223268544,0.01070396183869212,112922.551,2216.2590786227934,0.009510779080590663,111614.57849999999,2346.05273049924,0.015024596011930073,113312.38028397717,113161.26801148221,75.72625148952416,151.11227249495278,-686.2930472443147,837.4053197392675,111614.57849999999,0.08407692837362614,0.9586119744934474,115713.025,0.01010634301109855,1874.9650000000006,9.020438630839417,14033.388605999988,-1.6474148118620153,5392.5388155,0.4849704134518996,14.01733731220562,2039452.2,-1.7120117700348425,842418.15,0.457004634148751,8.186212056264633,19.84565006942635,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0,-0.0020071034519228066
2025-09-14 23:59:59.999000+00:00,115268.01,115918.29,116165.19,115135.0,6707.60197,775762364.9685991,1237218,3406.90777,393977059.3035421,-0.005609813602322822,-0.006562214996851723,-0.0018589799042610933,0.03336387667946927,0.030609920241020383,115918.29,116029.42,115482.69,111546.39,111844.46,115331.682,827.5440035148143,0.010971866698647572,113264.906,2294.2698424154323,0.009909627307887203,111717.97950000002,2462.299969286476,0.014271545039769172,113613.24639413453,113317.32297359464,69.84875852035897,295.92342053989705,-489.8497536874724,785.7731742273695,111717.97950000002,0.08816127825822255,0.8604384665029973,115650.095,0.00893734523568163,1836.6178571428577,8.811145858034257,12299.052503999987,-1.2074097344822188,5654.9794725,0.17948836718070954,14.028376676933455,1858247.4,-1.0584857933564864,883967.85,0.4245862453316924,8.133853824789576,19.791803242987367,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,-0.00030988649843092776
2025-09-15 23:59:59.999000+00:00,115349.71,115268.01,116757.99,114384.0,13212.51149,1522648235.2235153,2857989,6621.3636,763138585.685025,0.000708782948538822,-0.004905006794009736,-0.005858083234407174,0.012194717444717451,0.0386838910033811,115268.01,115918.29,116029.42,113960.0,111053.72,115609.624,343.46434816921686,0.0071394462847066175,113694.505,2235.6847862732593,0.009313143262854796,111992.6645,2548.5702974249216,0.012335848885448827,113880.39464119075,113467.87016073577,77.87594819033038,412.5244804549875,-309.37490685898047,721.899387313968,111992.6645,0.09102632958339595,0.8293067394876228,115570.995,0.020580805968216175,1877.0635714285725,9.4889951827828,11438.071155999985,0.47560290384366166,6154.037338,1.1631125181757709,14.865629138515514,1993338.4,1.1712275708206152,987223.35,1.98788829567195,8.798207624482624,20.452950206680615,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,-0.023395984263852948
