close_time,close,open,high,low,volume,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,sma_5,std_5,ret_std_5,sma_10,std_10,ret_std_10,sma_20,std_20,ret_std_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_ma_20,bb_width_20,bb_percent_b_20,hl2,hl_spread,atr_14,volume_log,vol_sma_5,volume_z_5,vol_sma_20,volume_z_20,dow_sin,dow_cos,mon_sin,mon_cos,y_class,next_return
2024-04-22 00:00:00+00:00,164.65756225585938,164.33985172403135,166.06743588145892,163.59519920100377,48116400,0.005090840538690022,-0.007183956030873295,-0.01285719212477432,-0.03966647203689977,-0.01549426740388593,163.8235626220703,165.84901428222656,166.8021697998047,171.45872497558594,167.24896240234375,165.86092834472657,1.7195651224410222,0.008931201424160146,168.48905487060546,3.8471207763019915,0.01892436207132027,168.67422637939453,2.8373035756355662,0.014662620535534998,167.72166026543346,169.7321941109822,44.60431972845525,-2.0105338455487356,-1.7621614845315539,-0.24837236101718174,168.67422637939453,0.06728481609878442,0.146084388182238,164.83131754123133,0.015014413225756135,3.123280560868064,17.689133654087478,56800220.0,-0.6508517733190529,57823815.0,-0.577641714246047,0.0,1.0,1.0,6.123233995736766e-17,1,0.006391716502959226
2024-04-23 00:00:00+00:00,165.7100067138672,164.17107024309314,165.85894631264824,163.74412823991457,49537800,0.0063917165029592216,0.011515096251134338,-0.0008381573382331142,-0.014641683381207082,-0.01632586403232117,164.65756225585938,163.8235626220703,165.84901428222656,168.17233276367188,168.46026611328125,165.36846313476562,1.1505644133309298,0.008251787128179328,168.21402893066406,3.946432025620774,0.01888305049354567,168.47813415527344,2.902413240503259,0.014687939661455653,167.41217510365405,169.4342543037885,45.098037067089926,-2.022079200134442,-1.8141450276521316,-0.2079341724823105,168.47813415527344,0.06890895973072285,0.2615667367092194,164.8015372762814,0.01276216273640813,3.12540913531731,17.718246592667263,51965540.0,-0.25521520409038057,57586290.0,-0.47648996784494757,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1,0.012702335945464311
2024-04-24 00:00:00+00:00,167.81491088867188,165.35258209827205,168.09291330855643,165.0249482926904,48251800,0.012702335945464327,0.01917524217871236,0.024363700817624956,0.006071510281207226,0.007390701232693475,165.7100067138672,164.65756225585938,163.8235626220703,166.8021697998047,166.583740234375,165.57101135253907,1.5016371720137511,0.010026076427458877,168.33714599609374,3.908947108249118,0.019033384230069412,168.4438804626465,2.9061818965277593,0.014935656597372383,167.47413445519524,169.31430293970578,50.340838020489045,-1.8401684845105422,-1.819349719023814,-0.02081876548672823,168.4438804626465,0.0690124660758387,0.4458938225162287,166.55893080062341,0.018281838006047633,3.1247003409847047,17.691943711477524,51435660.0,-0.32961641442433737,57129460.0,-0.5216046892176622,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1,0.005147156034442156
2024-04-25 00:00:00+00:00,168.67868041992188,168.32124662085997,169.3935480180457,166.95108119945704,50558300,0.005147156034442046,0.017914872885019584,0.02442109617664645,0.017061700064614493,-0.029421851280506894,167.81491088867188,165.7100067138672,164.65756225585938,165.84901428222656,173.79196166992188,166.13694458007814,2.0614664743079927,0.009289059355108164,167.82581787109376,3.4199719730635936,0.012191353495454629,168.27409896850585,2.7793464413465694,0.014139976470775691,167.65944921899933,169.26721979009216,50.52628173215313,-1.6077705710928285,-1.7770338894376168,0.16926331834478825,168.27409896850585,0.06606712401691142,0.5363917795023067,168.17231460875138,0.01447999719056477,3.187819400835847,17.73863770359902,52922740.0,-0.27587921403370447,56643710.0,-0.3566221057651349,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,-0.0034726952562235593
2024-04-26 00:00:00+00:00,168.09291076660156,168.66877724193844,170.11835910227322,167.97375605274175,44838400,-0.0034726952562235125,0.0016565862738746606,0.01437996473471248,0.026060647663854963,-0.04106482611899409,168.67868041992188,167.81491088867188,165.7100067138672,163.8235626220703,175.2912139892578,166.99081420898438,1.7195331504603366,0.005764798952898714,167.10598754882812,2.2216989783614514,0.011499426282073816,168.16587677001954,2.739917891763368,0.013973054813113573,167.72613561093814,169.18023393650026,51.47009651088306,-1.4540983255621143,-1.7124467766625164,0.25834845110040217,168.16587677001954,0.06517179214687957,0.4933423184288367,169.0460575775075,0.012758438412130632,3.2459737275481575,17.61857549540751,48260540.0,-1.585148653839343,55601995.0,-0.6287267197122751,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1,0.02480806111979181
2024-04-29 00:00:00+00:00,172.26296997070312,172.13389200399433,174.77493022282954,171.8658279731322,68169400,0.024808061119791835,0.021249215027401513,0.026505744087198968,0.046189240327910275,0.004690604081137861,168.09291076660156,168.67868041992188,167.81491088867188,164.65756225585938,171.45872497558594,168.51189575195312,2.377514112439214,0.010497038589564696,167.18641204833983,2.403862187445741,0.012887259787399213,168.33814010620117,2.8873923112071993,0.01492920067277102,168.42411012782506,169.40858475384863,56.005040866682094,-0.9844746260235695,-1.566852346534727,0.5823777205111575,168.33814010620117,0.0686093432988055,0.8398247831848161,173.3203790979809,0.0168875658546469,3.6005707593312826,18.037506356443973,52271140.0,1.7383705307419952,56698440.0,0.6672797436864941,0.0,1.0,1.0,6.123233995736766e-17,0,-0.01827099092549081
2024-04-30 00:00:00+00:00,169.1155548095703,172.09416491333778,173.74233280675443,168.78790588015656,65934800,-0.018270990925490782,0.006083802334702293,0.002589979886971072,0.020551251932440673,0.005608663627351351,172.26296997070312,168.09291076660156,168.67868041992188,165.7100067138672,168.17233276367188,169.19300537109376,1.7891732678152261,0.016291817011056364,167.28073425292968,2.4645839427913,0.012737197936567525,168.412109375,2.8874121956012675,0.015455159110348452,168.53048623270894,169.38687883205026,53.84383011116471,-0.8563925993413193,-1.4247603970960456,0.5683677977547263,168.412109375,0.06857968126678887,0.5609062186931565,171.2651193434555,0.02929610426537461,3.7729050389306593,18.004176948095473,55550540.0,0.9683240892687416,57528705.0,0.48824458828203326,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,-0.006047013499853877
2024-05-01 00:00:00+00:00,168.09291076660156,168.37091318228207,171.47860143970507,167.90426302381934,50383100,-0.006047013499853926,-0.024207519496562524,0.0,0.0016565862738746606,0.007738154535675612,169.1155548095703,172.26296997070312,168.09291076660156,167.81491088867188,166.8021697998047,169.24860534667968,1.7392649941127376,0.01599571175813768,167.40980834960936,2.4705278704675,0.012592835959903171,168.39473495483398,2.8882783488512604,0.015488560964166282,168.46316693023087,169.29102934572072,39.346735875674796,-0.8278624154898466,-1.305380800774806,0.4775183852849594,168.39473495483398,0.06860733144954773,0.4738750778337847,169.6914322317622,0.021264064020217438,3.4835549132063517,17.735166379197736,55976800.0,-0.5379211512760798,57663275.0,-0.4245887577771629,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1,0.02203177030205779
2024-05-02 00:00:00+00:00,171.79629516601562,171.27999852318183,172.1835138606425,169.67155396857694,94214900,0.02203177030205783,0.015851530389761725,-0.0027090837036356508,0.01848256542162008,0.03585960947388278,168.09291076660156,169.1155548095703,172.26296997070312,168.67868041992188,165.84901428222656,169.87212829589845,2.0200356142516425,0.018779776417489746,168.0045364379883,2.7527712321195774,0.013969167957386584,168.60373306274414,2.9788021496230885,0.016194084575048975,168.97595588958237,169.4766045916685,43.96429642442478,-0.5006487020861243,-1.1444343810370696,0.6437856789509453,168.60373306274414,0.07066989788451629,0.76794009327503,170.92753391460974,0.014621734942759451,3.4814262247185304,18.361088911750084,64708120.0,1.531839697077167,59688800.0,1.8217792445386223,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1,0.05981636477357102
2024-05-03 00:00:00+00:00,182.0725250244141,185.31919936550048,185.6667099628624,181.3576573355521,163224100,0.059816364773570996,0.08316599548462422,0.076616076087346,0.08316599548462422,0.1113940028544178,171.79629516601562,168.09291076660156,169.1155548095703,168.09291076660156,163.8235626220703,172.66805114746094,5.543471788702288,0.030386330029984216,169.82943267822264,4.8913193295157855,0.02146116325124809,169.28881378173827,4.2336957942264055,0.020821900206519015,170.99081267955648,170.40963573483484,64.99302926501642,0.5811769447216477,-0.7993121158853262,1.380489060606974,169.28881378173827,0.10003486230779199,1.2548789440722972,183.51218364920726,0.0236666824208237,4.179273138647133,18.91063466728708,88385260.0,1.6743155901871276,65744765.0,3.3077465607622965,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,-0.009106706541611352
2024-05-06 00:00:00+00:00,180.41444396972656,181.04988026799387,182.8866809793933,179.1336329755651,78569700,-0.009106706541611387,0.0501649281515808,0.07330192062789354,0.04731994345859558,0.09569485602721817,182.0725250244141,171.79629516601562,168.09291076660156,172.26296997070312,164.65756225585938,174.29834594726563,6.509099845875143,0.03181099802972105,171.40512084960938,5.535655449404644,0.022334129623982853,169.94708786010742,4.874809468167428,0.02089554047863224,172.4406021088134,171.1507326411231,68.12707722826858,1.2898694676902949,-0.381475799170202,1.671345266860497,169.94708786010742,0.1147371109337312,1.036808473129623,181.0101569774792,0.020802369928085974,4.058001793126185,18.179496699621026,90465320.0,-0.27187350369621666,67801975.0,0.3736464922165342,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,0.003796969140047469
2024-05-07 00:00:00+00:00,181.09947204589844,182.14198851894085,183.58164691028847,180.0271858364759,77305800,0.003796969140047457,-0.005344315285269796,0.054152371975732416,0.07086230033554508,0.09286986125469388,180.41444396972656,182.0725250244141,171.79629516601562,169.1155548095703,165.7100067138672,176.69512939453125,6.327413788061187,0.028299756181640545,172.9440673828125,5.903425437527118,0.022387970548631127,170.57904815673828,5.456474365173198,0.020881593125345696,173.77273594528802,171.8876763007361,71.60866460893578,1.8850596445519159,0.07183128957422158,1.8132283549776944,170.57904815673828,0.1279518070744411,0.9820156379872513,181.8044163733822,0.019627120022258828,4.123956184499771,18.163279556020033,92739520.0,-0.363692866872399,69548575.0,0.27460526733552193,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1,0.0018642570460465425
2024-05-08 00:00:00+00:00,181.4370880126953,181.5463043299869,181.7647369645701,180.15627709627628,45057100,0.0018642570460465357,0.005668304712566963,-0.003490021416650113,0.0793857229625956,0.08117381853547179,181.09947204589844,180.41444396972656,182.0725250244141,168.09291076660156,167.81491088867188,179.36396484375,4.27256521073802,0.027087015694584028,174.30628509521483,6.15467906182292,0.022458609367872796,171.32171554565429,5.878563128081377,0.02059149626657777,174.95186703258145,172.5950401312516,74.00617743487933,2.356826901329839,0.5288304119253451,1.827996489404494,171.32171554565429,0.13725202574252407,0.9301804814649679,180.96050703042317,0.008865110688842473,4.090625113231667,17.623441154458394,91674320.0,-1.0640832638586841,69315965.0,-0.8530106110417187,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1,0.010014245633611274
2024-05-09 00:00:00+00:00,183.2540435791016,181.25836496086745,183.34339825305352,180.811576441112,48983000,0.010014245633611196,0.01189717180764105,0.015739314141896,0.0666938038565601,0.08640904187117582,181.4370880126953,181.09947204589844,180.41444396972656,171.79629516601562,168.67868041992188,181.6555145263672,1.0754466974769001,0.02691519108681537,175.76382141113282,6.3950414434305864,0.022441280731268234,171.7948196411133,6.44161785516019,0.01853389111346459,176.22912496281532,173.38459594220345,80.11702489971994,2.8445290206118727,0.9919701336626506,1.8525588869492222,171.7948196411133,0.1499839836525223,0.9447339238235257,182.07748734708275,0.013815912394034775,4.0615487917607425,17.706983877517455,82627940.0,-0.7060072278985418,67211600.0,-0.6440866837495193,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,-0.0068901592099811886
2024-05-10 00:00:00+00:00,181.99139404296875,183.8306860789449,184.01958970422,181.07671637844007,50759500,-0.00689015920998115,0.003055086676846619,0.004925039189756841,-0.0004455970577353918,0.08268333990399723,183.2540435791016,181.4370880126953,181.09947204589844,182.0725250244141,168.09291076660156,181.63928833007813,1.0681693736735989,0.007882944940764898,177.15366973876954,6.043288312011062,0.022669461115398446,172.12982864379882,6.797426396510912,0.018602424948024665,177.11562789822352,174.02213654226014,76.51491103422126,3.09349135596338,1.4122743781227967,1.6812169778405832,172.12982864379882,0.15796045229504851,0.8626948209484043,182.54815304133004,0.016170398283146863,4.095165694998228,17.742609370186884,60135020.0,-0.572091721208529,64666030.0,-0.5091879963014939,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1,0.01764544409703439
2024-05-13 00:00:00+00:00,185.2027130126953,184.36757450229416,186.0179781089525,183.55230940603693,72044800,0.01764544409703439,0.010633704967893731,0.02075443913504893,0.02654038633277178,0.07511621937200341,181.99139404296875,183.2540435791016,181.4370880126953,180.41444396972656,172.26296997070312,182.59694213867186,1.6715405259406084,0.009182817594515606,178.44764404296876,6.261136398483038,0.022194650707945626,172.8170280456543,7.39452205471094,0.01801924456076867,178.3597948389115,174.850327391922,77.96993067257056,3.509467446989504,1.8317129918961381,1.6777544550933658,172.8170280456543,0.1711526262969288,0.9187452845295895,184.78514375749472,0.013313350883507491,4.231720408801804,18.09279871958282,58830040.0,0.8971925093101026,64591680.0,0.2731301368524804,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,0.006173292649317875
2024-05-14 00:00:00+00:00,186.3460235595703,186.42556271379905,187.2110023802185,185.2126171602605,52393600,0.006173292649317874,0.023927667236690375,0.016872642589925047,0.02897055112530733,0.1018857713555803,185.2027130126953,181.99139404296875,183.2540435791016,181.09947204589844,169.1155548095703,183.64625244140626,2.090701149381477,0.009147903165262216,180.17069091796876,5.758318284566507,0.02030872677417576,173.72571258544923,7.893523479244731,0.017174576087274938,179.58844541132058,175.70186044137745,77.34474387304174,3.8865849699431294,2.2426873875055366,1.6438975824375928,173.72571258544923,0.18174680907668642,0.8997046124998862,186.21180977023948,0.010724056149870908,4.156029291063029,17.77429502351361,53847600.0,-0.13805020856394595,63525800.0,-0.40733804392320316,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1,0.012218018561994462
2024-05-15 00:00:00+00:00,188.622802734375,186.8232728469217,189.54741702859607,186.2863873072406,70400000,0.012218018561994448,0.018466736615490253,0.03643803448112792,0.03960444251164841,0.12213419277556192,186.3460235595703,185.2027130126953,181.99139404296875,181.4370880126953,168.09291076660156,185.0833953857422,2.6001380404313914,0.009216782540761203,182.2236801147461,4.494958157619757,0.019518122596502444,174.81674423217774,8.379258209059342,0.01693861597166693,180.97834653794433,176.65896727789578,78.2516729781604,4.319379260048549,2.658025762014139,1.6613534980344102,174.81674423217774,0.19172667345710723,0.9119117157432463,187.91690216791835,0.017288629338986894,4.2144980698320875,18.069703835332817,58916180.0,1.0150533919574998,64500740.0,0.21686401100930924,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1,0.0006323623250871409
2024-05-16 00:00:00+00:00,188.74208068847656,189.3684420175944,189.99480334671227,188.5631289776096,52845200,0.0006323623250872323,0.012858107101707317,0.019110776609080338,0.029947699937142414,0.09863882981926553,188.622802734375,186.3460235595703,185.2027130126953,183.2540435791016,171.79629516601562,186.18100280761718,2.786512657714118,0.009608175167388076,183.9182586669922,3.107071933903073,0.019439305386754254,175.96139755249024,8.649057098105537,0.01676021513747784,182.17276717648775,177.55401271571657,79.64215558285295,4.618754460771186,3.050171501765549,1.5685829590056368,175.96139755249024,0.19661260295515598,0.8694241751157411,189.27896616216094,0.007585348025624832,4.163574592658601,17.782877461994847,59688620.0,-0.647229411404911,64986855.0,-0.4516066418148474,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1,0.00015813215207430013
2024-05-17 00:00:00+00:00,188.7719268798828,188.4140082479681,189.70649303935696,188.08591490450092,41282900,0.0001581321520742751,0.0007905944739767801,0.013018272533929398,0.0372574366638081,0.036795237801916514,188.74208068847656,188.622802734375,186.3460235595703,181.99139404296875,182.0725250244141,187.537109375,1.6600867449727665,0.007548623047148831,184.58819885253905,3.3755366312698802,0.00826298504303339,177.20881576538085,8.605320159591438,0.01624922826950396,183.1880225154716,178.38496932046962,76.8958428108693,4.803053195001979,3.4007478404128353,1.402305354589144,177.20881576538085,0.19424135582474922,0.8359291374421957,188.89620397192894,0.008584847130830058,3.8020430697034624,17.53595895283112,57793300.0,-1.2586611678317003,63643530.0,-0.8165084385158877,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1,0.006162056434067973
2024-05-20 00:00:00+00:00,189.9351501464844,188.23504809883084,190.8100656899344,187.9168914755608,44361300,0.006162056434067864,0.006321163005387431,0.00695752259580984,0.025552741948573265,0.05277130792452178,188.7719268798828,188.74208068847656,188.622802734375,185.2027130126953,180.41444396972656,188.4835968017578,1.3082003787306933,0.004932622974706755,185.54026947021484,3.4100098020224627,0.00695012204147647,178.47269515991212,8.520739298210533,0.016243552593499192,184.22604215101202,179.2405382705448,86.2630554739038,4.985503880467235,3.7176990484237153,1.2678048320435193,178.47269515991212,0.1909701490320616,0.8363104592631873,189.36347858274758,0.015232431764959108,3.6548107331160145,17.60787804824,52256600.0,-0.6976440519401518,63455775.0,-0.6940842232186775,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,0.006857311334965092
2024-05-21 00:00:00+00:00,191.2375946044922,189.98487181213304,191.6153866469515,189.815856788038,42309400,0.006857311334965033,0.01306162290846502,0.013221820523079408,0.02624993520915231,0.0559809614244724,189.9351501464844,188.7719268798828,188.74208068847656,186.3460235595703,181.09947204589844,189.4619110107422,1.1264262068474469,0.004980170876515209,186.55408172607423,3.4498660307248423,0.006949958689374469,179.74907455444335,8.419684079137262,0.016242532965248087,185.3047425284705,180.12920911009644,89.92370117222441,5.175533418374073,4.009265922413787,1.1662674959602857,179.74907455444335,0.18736528352110254,0.8411208764505691,190.71562171749474,0.009409916824331472,3.5280386933322836,17.560519865186436,50239760.0,-0.6524803440188082,63094355.0,-0.7490281359108556,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,-0.007538450453831808
2024-05-22 00:00:00+00:00,189.79595947265625,191.158046649762,191.7048688616992,189.1696132758398,34648500,-0.007538450453831835,-0.0007328326206118563,0.005424708057491179,0.00621959127568128,0.04607035723245323,191.2375946044922,189.9351501464844,188.7719268798828,188.622802734375,181.4370880126953,189.69654235839843,1.02561814614593,0.005796133629411461,187.3899688720703,3.0632817210404775,0.008043965591879084,180.84812698364257,8.211954793800038,0.016517253786220987,185.99569898142218,180.84526469250827,83.6764663899371,5.150434288913914,4.237499595713812,0.9129346932001017,180.84812698364257,0.18163206732116813,0.7724026347468823,190.43724106876948,0.013357795355093648,3.416942442747888,17.360765021481132,43089460.0,-1.2875562679423493,62414190.0,-0.981342960563177,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,-0.021058059561676074
2024-05-23 00:00:00+00:00,185.7992248535156,189.87550428926585,189.89539287135,185.55067067436465,51005900,-0.021058059561676057,-0.028437764876848348,-0.021775460149314307,-0.015591943377048056,0.013888813718401671,189.79595947265625,191.2375946044922,189.9351501464844,188.74208068847656,183.2540435791016,189.10797119140625,2.0465566745303163,0.011594606475733826,187.6444869995117,2.7734865313001706,0.01111202228475231,181.70415420532225,7.756322098905982,0.017616336590847863,185.96547219251346,181.21222470443473,59.11400822612803,4.753247488078728,4.340649174186796,0.412598313891932,181.70415420532225,0.170746169955839,0.6319913805787845,187.72303177285733,0.023383962986986126,2.7365358284720713,17.747451889877542,42721600.0,1.406682221036082,62436570.0,-0.4041409752202195,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1,0.01658813038648573
2024-05-24 00:00:00+00:00,188.8812866210937,187.7280067652561,189.4778227162681,186.9525037733123,36327000,0.016588130386485656,-0.004819243012885832,-0.012321363842039967,0.0005793220582024361,0.03785834277690192,185.7992248535156,189.79595947265625,191.2375946044922,188.7719268798828,181.99139404296875,189.12984313964844,2.0426481031230854,0.014664799830754952,188.3334762573242,1.9452277561179765,0.011625798494737348,182.7435729980469,7.209962299228347,0.017680140775402618,186.41405902767966,181.780303364928,69.35819798925323,4.633755662751668,4.39927047189977,0.23448519085189723,182.7435729980469,0.1578159424365728,0.712820586582807,188.21516324479018,0.013369873681672459,2.7312179612523773,17.40807185193235,41730420.0,-0.8224807169966939,62011000.0,-0.8972709961791991,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1,5.2752654517258126e-05
2024-05-28 00:00:00+00:00,188.8912506103516,190.40244918609352,191.8838376427625,188.00639828711084,52280100,5.2752654517318476e-05,0.01664175810891444,-0.004766744586230276,-0.005496083980915167,0.019916217951966075,188.8812866210937,185.7992248535156,189.79595947265625,189.9351501464844,185.2027130126953,188.9210632324219,1.9924925887088492,0.014293907046204481,188.70233001708985,1.6056878755289814,0.010579113651774249,183.5749870300293,6.889402560325264,0.017152238826594876,186.7951654250138,182.30704019792233,68.3821973018622,4.488125227091473,4.4170414229381105,0.07108380415336235,183.5749870300293,0.15011636763342479,0.6929145355410653,189.94511796493668,0.020527363459782972,2.7542878385265976,17.772126378623554,43314180.0,1.1026378784983601,61216535.0,-0.31175285984455414,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1,0.0015789417987963283
2024-05-29 00:00:00+00:00,189.1894989013672,188.5134387924459,191.13817040866115,188.41401104911336,53068000,0.0015789417987963628,0.0016317777466847705,0.018246976275194227,-0.010709691822681444,0.015259114670015395,188.8912506103516,188.8812866210937,185.7992248535156,191.2375946044922,186.3460235595703,188.51144409179688,1.5610019036649925,0.013751335375759005,188.98667755126954,1.3776275976678285,0.010478202500382465,184.57868423461915,6.087575297152079,0.01630301437412551,187.16352442137585,182.81685195373305,68.32335769898243,4.346672467642804,4.402967631879049,-0.05629516423624459,184.57868423461915,0.1319236903740007,0.6893534963298561,189.77609072888725,0.014399104471268818,2.833980659330454,17.78708468686269,45465900.0,0.8301337462979392,60573195.0,-0.26152303045753467,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1,0.005254976661709586
2024-05-30 00:00:00+00:00,190.1836853027344,189.65675172235697,191.0685374632305,189.5275138813011,49889100,0.005254976661709598,0.0068422157628087454,0.0068953293623703615,0.0020428560816334596,0.008275153087177411,189.1894989013672,188.8912506103516,188.8812866210937,189.79595947265625,188.622802734375,188.5889892578125,1.6479724218728953,0.013670684270209775,189.14276580810548,1.419605086563765,0.009907443564368127,185.68322296142577,4.8086987030955175,0.016066838914979058,187.62816455696947,183.36254331291832,67.04148801799974,4.265621244051147,4.375498354313469,-0.10987711026232194,185.68322296142577,0.10358929851394243,0.7339750636909077,190.2980256722658,0.008102816913429768,2.7873532843248694,17.72531312003165,48514020.0,0.19871084788524332,60548495.0,-0.3713108449393498,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1,0.005018662730812844
2024-05-31 00:00:00+00:00,191.13815307617188,190.3328400080532,191.4563096895504,188.81168973037515,75158300,0.005018662730812862,0.010300012348045895,0.011895217266866709,0.028734932704189253,0.012694955883474135,190.1836853027344,189.1894989013672,188.8912506103516,185.7992248535156,188.74208068847656,189.65677490234376,0.9846156916571707,0.006482440981116347,189.382373046875,1.5414427913822868,0.009992543340759876,186.6503158569336,3.6817630696297083,0.01563537152831856,188.16816279069292,183.93851440649266,72.84006218279907,4.22964838420026,4.346328360290827,-0.11667997609056702,186.6503158569336,0.07890183421820214,0.8047342492145785,190.13399970996278,0.013836169893936968,2.766049472424535,18.135107127144938,53344500.0,1.563536145377247,59595665.0,0.5591190102577828,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1,0.009258823144343748
2024-06-03 00:00:00+00:00,192.90786743164065,191.7843976924141,193.8623221502784,191.40660565779223,50080500,0.009258823144343786,0.01432395278580234,0.01965420148510466,0.02131805052040181,0.021909722595508496,191.13815307617188,190.1836853027344,189.1894989013672,188.8812866210937,188.7719268798828,190.46209106445312,1.6281448181865779,0.0035860526057399813,189.79596710205078,1.8776545245298912,0.010286342244502637,187.19208297729492,3.768866626137318,0.009110549959781444,188.8973481200695,184.602910926874,70.73296309769472,4.294437193195506,4.335950126871763,-0.04151293367625719,187.19208297729492,0.08053474412364889,0.8791447815310323,192.63446390403533,0.012729996579099486,2.673019830147591,17.729142288699688,56095200.0,-0.5597716349384773,53938485.0,-0.2870652695929907,0.0,1.0,0.49999999999999994,-0.8660254037844387,1,0.0016492899692383124
2024-06-04 00:00:00+00:00,193.2260284423828,193.51434462038463,194.1904198886116,191.91365507081835,47471400,0.00164928996923841,0.010923383597720937,0.015996867106690127,0.02294853688577181,0.017326325818893373,192.90786743164065,191.13815307617188,190.1836853027344,188.8912506103516,189.9351501464844,191.32904663085938,1.7332896845458523,0.0031674490878850557,190.12505493164062,2.170336366765068,0.01019262529145455,187.83266220092773,3.6429313658556635,0.00866914221143873,189.56329893888693,185.24166037246724,69.37293440095688,4.3216385664196935,4.33308781478135,-0.011449248361656394,187.83266220092773,0.07757822996638902,0.8701254360709235,193.05203747971495,0.011782909560096465,2.692196648024023,17.67563800346886,55133460.0,-0.6739519269000804,52383570.0,-0.4033117926735773,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1,0.007820892264638626
2024-06-05 00:00:00+00:00,194.7372283935547,194.269945311189,195.76127042413225,193.74301165159247,54156800,0.007820892264638557,0.00948308115303953,0.018829706468642682,0.02932366502582573,0.018299925787605975,193.2260284423828,192.90786743164065,191.13815307617188,189.1894989013672,191.2375946044922,192.43859252929687,1.795811130054369,0.0029233283179074926,190.4750183105469,2.607742645735439,0.010250492969103204,188.51455001831056,3.5922855539779004,0.008723607945858037,190.3592880857589,185.94503578143667,67.9929557543422,4.414252304322218,4.349320712689524,0.06493159163269446,188.51455001831056,0.0762229876395001,0.9330584443901928,194.75214103786237,0.010364010976170235,2.6403546666235918,17.807394119092677,55351220.0,-0.10542323747136104,51226120.0,0.2739944594409691,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,-0.007096527044226123
2024-06-06 00:00:00+00:00,193.3552703857422,194.55827933508485,195.3635924798522,193.04706561878612,41181800,-0.007096527044226142,0.000668864046946549,0.002319257166948141,0.016676430882907933,0.018753354512790477,194.7372283935547,193.2260284423828,192.90786743164065,190.1836853027344,189.79595947265625,193.07290954589843,1.288764113758858,0.006513599066165342,190.83094940185546,2.7440998736932762,0.010206316871248492,189.1104591369629,3.3358163697877066,0.009045564718113354,190.82020843960248,186.49394204842227,62.63621347439233,4.326266391180212,4.344709848387661,-0.01844345720744922,189.1104591369629,0.07055805131056762,0.8181238697087984,194.20532904931918,0.011980676070761434,2.70355841604955,17.533506993430308,53609760.0,-0.9608215595156385,51032355.0,-0.908070121506852,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1,0.012391992854014973
2024-06-07 00:00:00+00:00,195.75132751464844,193.5242766218339,195.80104138427976,193.0172315608974,53103900,0.012391992854015044,0.005207525697368487,0.013069145459451592,0.024135288346320616,0.05356374693693744,193.3552703857422,194.7372283935547,193.2260284423828,191.13815307617188,185.7992248535156,193.99554443359375,1.2060282233287516,0.007715235885030222,191.82615966796874,2.511267744385896,0.006734528055924455,189.73532333374024,3.3515131738949,0.00915446329301112,191.5788421434557,187.17967430517976,66.92381578207366,4.399167838275929,4.355601446365315,0.04356639191061351,189.73532333374024,0.0706565992037163,0.9487528370593279,194.40913647258856,0.014221154250788098,2.786646393801431,17.78776094867381,49198880.0,0.7519910172470315,51238400.0,0.17199963932328788,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,-0.019147682172531263
