open_time,close_time,open,high,low,close,volume,symbol
2025-04-04 00:00:00+00:00,2025-04-04 00:00:00+00:00,193.4165691841804,199.391948603074,186.88255957870848,187.92002868652344,125910900,AAPL
2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,176.76731422169505,193.6759230716255,174.19361217758157,181.0169219970703,160466300,AAPL
2025-04-08 00:00:00+00:00,2025-04-08 00:00:00+00:00,186.2441070957976,189.8752182218586,168.79682446290911,171.9989776611328,120859500,AAPL
2025-04-09 00:00:00+00:00,2025-04-09 00:00:00+00:00,171.53013119082922,200.1201531468693,171.47028013366514,198.3644561767578,184395900,AAPL
2025-04-10 00:00:00+00:00,2025-04-10 00:00:00+00:00,188.60833789927736,194.30438674913324,182.553152263757,189.9550323486328,121880000,AAPL
2025-04-11 00:00:00+00:00,2025-04-11 00:00:00+00:00,185.64558871717136,199.05275825525484,185.6056778647687,197.6661529541016,87435900,AAPL
2025-04-14 00:00:00+00:00,2025-04-14 00:00:00+00:00,210.9237150406947,212.42005238891585,200.6688176319417,202.02549743652344,101352900,AAPL
2025-04-15 00:00:00+00:00,2025-04-15 00:00:00+00:00,201.36709301089155,203.01305790446213,199.3121256140358,201.6464080810547,51343900,AAPL
2025-04-16 00:00:00+00:00,2025-04-16 00:00:00+00:00,197.8756484915953,200.2099310657198,191.9002692932641,193.79563903808597,59732400,AAPL
2025-04-17 00:00:00+00:00,2025-04-17 00:00:00+00:00,196.71848747425943,198.34451232255947,193.9452767059697,196.4990234375,52164700,AAPL
2025-04-21 00:00:00+00:00,2025-04-21 00:00:00+00:00,192.79808650813249,193.3267911609043,189.34652827875263,192.6883544921875,46742500,AAPL
2025-04-22 00:00:00+00:00,2025-04-22 00:00:00+00:00,195.64111763020085,201.097762433896,195.49148998245192,199.25228881835935,52976400,AAPL
2025-04-23 00:00:00+00:00,2025-04-23 00:00:00+00:00,205.4969935115097,207.49210995336895,202.30481024884085,204.1004180908203,52929200,AAPL
2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,204.38970763388747,208.32008954356945,202.44447210591892,207.8612060546875,47311000,AAPL
2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,205.86608387594285,209.2378355121778,205.69650080604464,208.76898193359372,38222300,AAPL
2025-04-28 00:00:00+00:00,2025-04-28 00:00:00+00:00,209.48723454234343,210.9835719319316,206.95344326011443,209.62689208984372,38743100,AAPL
2025-04-29 00:00:00+00:00,2025-04-29 00:00:00+00:00,208.1804390437069,211.72177396764008,207.86121308906752,210.6942901611328,36827600,AAPL
2025-04-30 00:00:00+00:00,2025-04-30 00:00:00+00:00,208.78894157113288,213.0584895980106,206.16535854293036,211.9811248779297,52286500,AAPL
2025-05-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,208.5694808389541,214.0360957896086,208.3899124386699,212.79913330078125,57365700,AAPL
2025-05-02 00:00:00+00:00,2025-05-02 00:00:00+00:00,205.58677037884885,206.4845819118293,201.66637387157863,204.8485870361328,101010600,AAPL
2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,202.6040848015313,203.60164304236295,197.72602561272544,198.40435791015625,69018500,AAPL
2025-05-06 00:00:00+00:00,2025-05-06 00:00:00+00:00,197.72602851406052,200.1600578713198,196.538931754607,198.02528381347656,51216500,AAPL
2025-05-07 00:00:00+00:00,2025-05-07 00:00:00+00:00,198.6836658614824,198.9530108388585,192.77812311451905,195.7707977294922,68536700,AAPL
2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,197.2372161152265,199.56152863729463,194.20463054641704,197.00778198242188,50478900,AAPL
2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,198.51409591462888,200.0503289543839,197.05765414160052,198.0452423095703,36453900,AAPL
2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,210.7308445260501,211.0305074927824,206.5156271207593,210.5510406494141,63775800,AAPL
2025-05-13 00:00:00+00:00,2025-05-13 00:00:00+00:00,210.19144790738707,213.1580823159532,208.76307628033237,212.6886138916016,51909300,AAPL
2025-05-14 00:00:00+00:00,2025-05-14 00:00:00+00:00,212.18917192393891,213.69746987061376,210.34127831689767,212.08929443359372,49325800,AAPL
2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,210.71086343228012,212.7185946451233,209.30245815432872,211.21029663085935,45029500,AAPL
2025-05-16 00:00:00+00:00,2025-05-16 00:00:00+00:00,212.11926693678467,212.32903558469047,209.53220664773164,211.0205078125,54737900,AAPL
2025-05-19 00:00:00+00:00,2025-05-19 00:00:00+00:00,207.67431083672196,209.2425231134968,204.02843943795537,208.54331970214844,46140500,AAPL
2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,207.4345828831543,208.2336790492342,204.79757620413463,206.62550354003903,42496600,AAPL
2025-05-21 00:00:00+00:00,2025-05-21 00:00:00+00:00,204.93741112479617,206.8052863577864,200.4824756537251,201.86090087890625,59211800,AAPL
2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,200.4824720941681,202.52015274475195,199.4736073247078,201.13172912597656,46742400,AAPL
2025-05-23 00:00:00+00:00,2025-05-23 00:00:00+00:00,193.4504526925712,197.4758830409797,193.2406992850713,195.04864501953125,78432900,AAPL
2025-05-27 00:00:00+00:00,2025-05-27 00:00:00+00:00,198.07520901450675,200.51244545494848,197.20618488735448,199.9830474853516,56288500,AAPL
2025-05-28 00:00:00+00:00,2025-05-28 00:00:00+00:00,200.3626002526684,202.50017366149785,199.6733800230216,200.1927947998047,45339700,AAPL
2025-05-29 00:00:00+00:00,2025-05-29 00:00:00+00:00,203.3492174371598,203.57895243464628,198.28495762525483,199.72332763671875,51396800,AAPL
2025-05-30 00:00:00+00:00,2025-05-30 00:00:00+00:00,199.143981266816,201.73105672211125,196.55692105301176,200.622314453125,70819900,AAPL
2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,200.05295557621693,201.9008644592711,199.8931332988897,201.47134399414065,35423300,AAPL
2025-06-03 00:00:00+00:00,2025-06-03 00:00:00+00:00,201.1217444882778,203.5389992121068,200.7321872237246,203.03956604003903,46381600,AAPL
2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,202.6799822074808,206.00620910456837,201.8709028727957,202.590087890625,43604000,AAPL
2025-06-05 00:00:00+00:00,2025-06-05 00:00:00+00:00,203.26931435006065,204.5178973620389,199.92310578136212,200.40257263183597,55126100,AAPL
2025-06-06 00:00:00+00:00,2025-06-06 00:00:00+00:00,202.76987228695745,205.4668084267123,201.82095228760733,203.68882751464844,46607700,AAPL
2025-06-09 00:00:00+00:00,2025-06-09 00:00:00+00:00,204.15830357568728,205.76647909477697,199.79326227022588,201.2216339111328,72862600,AAPL
2025-06-10 00:00:00+00:00,2025-06-10 00:00:00+00:00,200.3726011094186,204.11835001917973,200.34263633745985,202.44024658203125,54672600,AAPL
2025-06-11 00:00:00+00:00,2025-06-11 00:00:00+00:00,203.26930749599725,204.2681738718989,198.18508130061548,198.55465698242188,60989900,AAPL
2025-06-12 00:00:00+00:00,2025-06-12 00:00:00+00:00,198.85432303920933,199.45363372918547,197.13627162659284,198.97418212890625,43904600,AAPL
2025-06-13 00:00:00+00:00,2025-06-13 00:00:00+00:00,199.50357538920457,200.1428492549886,195.47814514596445,196.227294921875,51447300,AAPL
2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,197.07634287373045,198.46476655376847,196.33717625414863,198.195068359375,43020700,AAPL
2025-06-17 00:00:00+00:00,2025-06-17 00:00:00+00:00,196.9764419642561,198.16509536417732,194.98870767431248,195.418212890625,38856200,AAPL
2025-06-18 00:00:00+00:00,2025-06-18 00:00:00+00:00,195.71787336797544,197.3460303816964,194.84886452825484,196.35714721679688,45394700,AAPL
2025-06-20 00:00:00+00:00,2025-06-20 00:00:00+00:00,198.01527480684123,201.4713439140944,196.6368343380514,200.7721405029297,96813500,AAPL
2025-06-23 00:00:00+00:00,2025-06-23 00:00:00+00:00,201.40143343464243,202.07067208145293,198.7344620242812,201.2715759277344,55814300,AAPL
2025-06-24 00:00:00+00:00,2025-06-24 00:00:00+00:00,202.36033429336192,203.2093768046809,199.9730442780961,200.07293701171875,54064000,AAPL
2025-06-25 00:00:00+00:00,2025-06-25 00:00:00+00:00,201.2216365357081,203.43912119943792,200.3925755811161,201.33151245117188,39525700,AAPL
2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,201.20164572639828,202.41028074115465,199.23389299836737,200.7721405029297,50799100,AAPL
2025-06-27 00:00:00+00:00,2025-06-27 00:00:00+00:00,201.66113009938155,202.98962419564967,199.7732732765776,200.85205078125,73188600,AAPL
2025-06-30 00:00:00+00:00,2025-06-30 00:00:00+00:00,201.7809871041056,207.15489297707504,199.0341046248948,204.9374084472656,91912800,AAPL
2025-07-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,206.4357061767528,209.95171998702364,205.90630823197935,207.58441162109372,78788900,AAPL
2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,208.6731759252599,213.09814660534315,207.9040445567577,212.1991729736328,67941800,AAPL
2025-07-03 00:00:00+00:00,2025-07-03 00:00:00+00:00,211.90950026104147,214.4066662563,211.56988934364432,213.30792236328125,34955800,AAPL
2025-07-07 00:00:00+00:00,2025-07-07 00:00:00+00:00,212.43889126622693,215.9848699115094,208.563300132892,209.7119903564453,50229000,AAPL
2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,209.86183643928916,211.1903153368944,208.213697736729,209.7719268798828,42848900,AAPL
2025-07-09 00:00:00+00:00,2025-07-09 00:00:00+00:00,209.2924745188519,211.09043707809712,206.98509558510867,210.9006500244141,48749400,AAPL
2025-07-10 00:00:00+00:00,2025-07-10 00:00:00+00:00,210.27134950514616,213.237983779078,209.7918979255535,212.1692047119141,44443600,AAPL
2025-07-11 00:00:00+00:00,2025-07-11 00:00:00+00:00,210.33129628612957,211.88952536572023,209.6220944658076,210.92062377929688,39765800,AAPL
2025-07-14 00:00:00+00:00,2025-07-14 00:00:00+00:00,209.69201166358403,210.670911689046,207.3047216270235,208.3834991455078,38840100,AAPL
2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,208.9828312368767,211.64980271899068,208.6831682659836,208.8729553222656,42296300,AAPL
2025-07-16 00:00:00+00:00,2025-07-16 00:00:00+00:00,210.06160887608692,212.1592191902425,208.40348697906975,209.92176818847656,47490500,AAPL
2025-07-17 00:00:00+00:00,2025-07-17 00:00:00+00:00,210.3313009439948,211.5599023237274,209.35240091776063,209.78192138671875,48068100,AAPL
2025-07-18 00:00:00+00:00,2025-07-18 00:00:00+00:00,210.63095139102305,211.54990664350103,209.46227954032304,210.9405975341797,48974600,AAPL
2025-07-21 00:00:00+00:00,2025-07-21 00:00:00+00:00,211.8595616297783,215.53538252867688,211.39009321998003,212.23912048339844,51377400,AAPL
2025-07-22 00:00:00+00:00,2025-07-22 00:00:00+00:00,212.89838571641525,214.7063314773177,211.9894136266437,214.15695190429688,46404100,AAPL
2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,214.75626907170556,214.90609293027535,212.1692088371252,213.9072265625,46989300,AAPL
2025-07-24 00:00:00+00:00,2025-07-24 00:00:00+00:00,213.65751035981805,215.44548969662856,213.28793468034505,213.5176696777344,46022600,AAPL
2025-07-25 00:00:00+00:00,2025-07-25 00:00:00+00:00,214.45660521718813,214.9960015887686,213.15807589620647,213.63754272460935,40268800,AAPL
2025-07-28 00:00:00+00:00,2025-07-28 00:00:00+00:00,213.78737619229815,214.6064539631857,212.81847455673216,213.80735778808597,37858000,AAPL
2025-07-29 00:00:00+00:00,2025-07-29 00:00:00+00:00,213.93719187335407,214.5664825639156,210.58101550100253,211.03050231933597,51411700,AAPL
2025-07-30 00:00:00+00:00,2025-07-30 00:00:00+00:00,211.65977882345743,212.14922883427735,207.48452469073797,208.81301879882807,45512500,AAPL
2025-07-31 00:00:00+00:00,2025-07-31 00:00:00+00:00,208.25365677749065,209.60211724381097,206.92516266487007,207.33470153808597,80698400,AAPL
2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,210.63095505795985,213.33788973606852,201.27158167093611,202.1505889892578,104434500,AAPL
2025-08-04 00:00:00+00:00,2025-08-04 00:00:00+00:00,204.27816503495924,207.64435521756303,201.4513712516652,203.11949157714844,75109300,AAPL
2025-08-05 00:00:00+00:00,2025-08-05 00:00:00+00:00,203.1694082424696,205.1072113881769,201.93082373064988,202.68995666503903,44155100,AAPL
2025-08-06 00:00:00+00:00,2025-08-06 00:00:00+00:00,205.39689808550256,215.1358452662651,205.3569348951669,213.0082550048828,108483100,AAPL
2025-08-07 00:00:00+00:00,2025-08-07 00:00:00+00:00,218.63187314031333,220.5996410833085,216.33447747046455,219.7805633544922,90224800,AAPL
2025-08-08 00:00:00+00:00,2025-08-08 00:00:00+00:00,220.57966572513484,230.73813503605493,219.00145500716468,229.0900115966797,113854000,AAPL
2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,227.9199981689453,229.55999755859372,224.75999450683597,227.17999267578125,61806100,AAPL
2025-08-12 00:00:00+00:00,2025-08-12 00:00:00+00:00,228.00999450683597,230.8000030517578,227.07000732421875,229.6499938964844,55626200,AAPL
2025-08-13 00:00:00+00:00,2025-08-13 00:00:00+00:00,231.07000732421875,235.0,230.42999267578125,233.3300018310547,69878500,AAPL
2025-08-14 00:00:00+00:00,2025-08-14 00:00:00+00:00,234.05999755859372,235.1199951171875,230.8500061035156,232.77999877929688,51916300,AAPL
2025-08-15 00:00:00+00:00,2025-08-15 00:00:00+00:00,234.0,234.27999877929688,229.33999633789065,231.58999633789065,56038700,AAPL
2025-08-18 00:00:00+00:00,2025-08-18 00:00:00+00:00,231.6999969482422,233.1199951171875,230.1100006103516,230.88999938964844,37476200,AAPL
2025-08-19 00:00:00+00:00,2025-08-19 00:00:00+00:00,231.27999877929688,232.8699951171875,229.3500061035156,230.55999755859372,39402600,AAPL
2025-08-20 00:00:00+00:00,2025-08-20 00:00:00+00:00,229.97999572753903,230.47000122070312,225.7700042724609,226.00999450683597,42263900,AAPL
2025-08-21 00:00:00+00:00,2025-08-21 00:00:00+00:00,226.2700042724609,226.5200042724609,223.77999877929688,224.8999938964844,30621200,AAPL
2025-08-22 00:00:00+00:00,2025-08-22 00:00:00+00:00,226.1699981689453,229.08999633789065,225.41000366210935,227.75999450683597,42477800,AAPL
2025-08-25 00:00:00+00:00,2025-08-25 00:00:00+00:00,226.47999572753903,229.3000030517578,226.22999572753903,227.16000366210935,30983100,AAPL
2025-08-26 00:00:00+00:00,2025-08-26 00:00:00+00:00,226.8699951171875,229.4900054931641,224.69000244140625,229.30999755859372,54575100,AAPL
2025-08-27 00:00:00+00:00,2025-08-27 00:00:00+00:00,228.6100006103516,230.8999938964844,228.25999450683597,230.4900054931641,31259500,AAPL
2025-08-28 00:00:00+00:00,2025-08-28 00:00:00+00:00,230.82000732421875,233.41000366210935,229.33999633789065,232.55999755859372,38074700,AAPL
2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,232.50999450683597,233.3800048828125,231.3699951171875,232.13999938964844,39418400,AAPL
2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,229.25,230.8500061035156,226.97000122070312,229.72000122070312,44075600,AAPL
2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,237.2100067138672,238.8500061035156,234.3600006103516,238.47000122070312,66427800,AAPL
2025-09-04 00:00:00+00:00,2025-09-04 00:00:00+00:00,238.4499969482422,239.8999938964844,236.7400054931641,239.77999877929688,47549400,AAPL
2025-09-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,240.0,241.32000732421875,238.4900054931641,239.69000244140625,54870400,AAPL
2025-09-08 00:00:00+00:00,2025-09-08 00:00:00+00:00,239.3000030517578,240.1499938964844,236.33999633789065,237.8800048828125,48999500,AAPL
2025-09-09 00:00:00+00:00,2025-09-09 00:00:00+00:00,237.0,238.77999877929688,233.3600006103516,234.3500061035156,66313900,AAPL
2025-09-10 00:00:00+00:00,2025-09-10 00:00:00+00:00,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,83440800,AAPL
2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,226.8800048828125,230.4499969482422,226.6499938964844,230.02999877929688,50208600,AAPL
2025-09-12 00:00:00+00:00,2025-09-12 00:00:00+00:00,229.22000122070312,234.50999450683597,229.0200042724609,234.07000732421875,55824200,AAPL
2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,237.0,238.19000244140625,235.02999877929688,236.6999969482422,42699500,AAPL
2025-09-16 00:00:00+00:00,2025-09-16 00:00:00+00:00,237.17999267578125,241.22000122070312,236.32000732421875,238.1499938964844,63421100,AAPL
2025-09-17 00:00:00+00:00,2025-09-17 00:00:00+00:00,238.97000122070312,240.1000061035156,237.72999572753903,238.9900054931641,46508000,AAPL
2025-09-18 00:00:00+00:00,2025-09-18 00:00:00+00:00,239.97000122070312,241.1999969482422,236.6499938964844,237.8800048828125,44249600,AAPL
2025-09-19 00:00:00+00:00,2025-09-19 00:00:00+00:00,241.22999572753903,246.3000030517578,240.2100067138672,245.5,163741300,AAPL
2025-09-22 00:00:00+00:00,2025-09-22 00:00:00+00:00,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,105517400,AAPL
2025-09-23 00:00:00+00:00,2025-09-23 00:00:00+00:00,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,60275200,AAPL
2025-09-24 00:00:00+00:00,2025-09-24 00:00:00+00:00,255.22000122070312,255.7400054931641,251.0399932861328,252.30999755859372,42303700,AAPL
2025-09-25 00:00:00+00:00,2025-09-25 00:00:00+00:00,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,55202100,AAPL
2025-09-26 00:00:00+00:00,2025-09-26 00:00:00+00:00,254.1000061035156,257.6000061035156,253.77999877929688,255.4600067138672,46076300,AAPL
2025-09-29 00:00:00+00:00,2025-09-29 00:00:00+00:00,254.55999755859372,255.0,253.00999450683597,254.42999267578125,40127700,AAPL
2025-09-30 00:00:00+00:00,2025-09-30 00:00:00+00:00,254.8600006103516,255.9199981689453,253.1100006103516,254.6300048828125,37704300,AAPL
2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,48713900,AAPL
2025-10-02 00:00:00+00:00,2025-10-02 00:00:00+00:00,256.5799865722656,258.17999267578125,254.1499938964844,257.1300048828125,42630200,AAPL
2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,49155600,AAPL
2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,44664100,AAPL
2025-10-07 00:00:00+00:00,2025-10-07 00:00:00+00:00,256.8099975585937,257.3999938964844,255.42999267578125,256.4800109863281,31955800,AAPL
2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,256.5199890136719,258.5199890136719,256.1099853515625,258.0599975585937,36496900,AAPL
2025-10-09 00:00:00+00:00,2025-10-09 00:00:00+00:00,257.8099975585937,258.0,253.13999938964844,254.0399932861328,38322000,AAPL
2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,254.94000244140625,256.3800048828125,244.0,245.2700042724609,61999100,AAPL
2025-10-13 00:00:00+00:00,2025-10-13 00:00:00+00:00,249.3800048828125,249.69000244140625,245.55999755859372,247.66000366210935,38142900,AAPL
2025-10-14 00:00:00+00:00,2025-10-14 00:00:00+00:00,246.6000061035156,248.8500061035156,244.6999969482422,247.7700042724609,35478000,AAPL
2025-10-15 00:00:00+00:00,2025-10-15 00:00:00+00:00,249.4900054931641,251.82000732421875,247.47000122070312,249.33999633789065,33893600,AAPL
2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,248.25,249.0399932861328,245.1300048828125,247.4499969482422,39777000,AAPL
2025-10-17 00:00:00+00:00,2025-10-17 00:00:00+00:00,248.0200042724609,253.3800048828125,247.2700042724609,252.2899932861328,49147000,AAPL
2025-10-20 00:00:00+00:00,2025-10-20 00:00:00+00:00,255.88999938964844,264.3800048828125,255.6300048828125,262.239990234375,90483000,AAPL
2025-10-21 00:00:00+00:00,2025-10-21 00:00:00+00:00,261.8800048828125,265.2900085449219,261.8299865722656,262.7699890136719,46695900,AAPL
2025-10-22 00:00:00+00:00,2025-10-22 00:00:00+00:00,262.6499938964844,262.8500061035156,255.42999267578125,258.45001220703125,44954300,AAPL
